id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
39141,23962,RANDOLPH,VA,"RANDOLPH, VA",Virginia,36.97,-78.7,328.0,58.5,14116.0,18258.0,193.0,1.7
39142,24472,RAPHINE,VA,"RAPHINE, VA",Virginia,37.93,-79.23,2086.0,50.6,43208.0,23067.0,852.0,2.43
39143,22538,RAPPAHANNOCK ACADEMY,VA,"RAPPAHANNOCK ACADEMY, VA",Virginia,38.15,-77.3,252.0,31.4,109620.0,27758.0,61.0,4.13
39144,23876,RAWLINGS,VA,"RAWLINGS, VA",Virginia,36.94,-77.77,446.0,40.7,59183.0,29462.0,194.0,2.3
39145,23963,RED HOUSE,VA,"RED HOUSE, VA",Virginia,37.18,-78.8,110.0,46.6,-666666666.0,48135.0,45.0,2.44
39146,23964,RED OAK,VA,"RED OAK, VA",Virginia,36.76,-78.63,1175.0,40.6,38041.0,25226.0,438.0,2.66
39147,22539,REEDVILLE,VA,"REEDVILLE, VA",Virginia,37.86,-76.29,2218.0,64.2,72411.0,38236.0,1116.0,1.99
39149,22542,RHOADESVILLE,VA,"RHOADESVILLE, VA",Virginia,38.28,-77.9,2268.0,36.1,69250.0,28257.0,773.0,2.93
39150,23966,RICE,VA,"RICE, VA",Virginia,37.27,-78.29,2529.0,37.4,45761.0,23467.0,954.0,2.63
39151,23075,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.32,10100.0,40.9,42207.0,21435.0,3902.0,2.56
39154,23219,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,3922.0,28.2,23177.0,30263.0,2124.0,1.59
39155,23220,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,34862.0,26.3,38762.0,28523.0,13311.0,2.23
39156,23221,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,15348.0,34.4,64500.0,52769.0,7412.0,2.06
39157,23222,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,25456.0,38.3,33703.0,20056.0,9698.0,2.61
39158,23223,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,49532.0,33.2,37047.0,23735.0,20717.0,2.33
39159,23224,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,37762.0,32.8,33474.0,16604.0,13624.0,2.73
39160,23225,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,42187.0,36.8,43487.0,27483.0,18530.0,2.24
39161,23226,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,15960.0,37.5,81406.0,58611.0,6898.0,2.31
39162,23227,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,25946.0,42.1,49183.0,33901.0,11806.0,2.15
39163,23228,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.46,35989.0,35.4,47430.0,25786.0,15016.0,2.34
39164,23229,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.46,34818.0,39.7,76033.0,44214.0,12660.0,2.74
39165,23230,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,5982.0,40.9,50640.0,34374.0,2714.0,2.17
39166,23231,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.46,37452.0,38.5,53411.0,26652.0,14118.0,2.65
39168,23233,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.46,30873.0,38.2,98125.0,47477.0,11876.0,2.58
39169,23234,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,43439.0,34.4,46419.0,22571.0,15493.0,2.8
39170,23235,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,30690.0,43.7,72451.0,36283.0,12645.0,2.39
39171,23236,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,26745.0,41.5,73433.0,34311.0,9875.0,2.7
39172,23237,RICHMOND,VA,"RICHMOND, VA",Virginia,37.55,-77.46,21641.0,36.9,51952.0,24488.0,8062.0,2.68
39173,23238,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.46,25961.0,44.0,69920.0,43631.0,10888.0,2.34
39197,23294,HENRICO,VA,"HENRICO, VA",Virginia,37.55,-77.46,17866.0,31.6,54196.0,27470.0,7427.0,2.39
39201,24473,ROCKBRIDGE BATHS,VA,"ROCKBRIDGE BATHS, VA",Virginia,37.9,-79.41,740.0,58.7,30742.0,29635.0,373.0,1.98
39202,23146,ROCKVILLE,VA,"ROCKVILLE, VA",Virginia,37.72,-77.67,3095.0,45.5,96328.0,40474.0,1267.0,2.42
39203,22967,ROSELAND,VA,"ROSELAND, VA",Virginia,37.74,-78.97,1672.0,43.9,47153.0,25390.0,720.0,2.3
39204,22976,TYRO,VA,"TYRO, VA",Virginia,37.82,-79.0,621.0,22.6,43507.0,11158.0,179.0,3.32
39206,22968,RUCKERSVILLE,VA,"RUCKERSVILLE, VA",Virginia,38.23,-78.37,10076.0,39.9,72602.0,30011.0,3674.0,2.74
39207,22546,RUTHER GLEN,VA,"RUTHER GLEN, VA",Virginia,38.0,-77.54,15731.0,40.0,61810.0,27620.0,6164.0,2.55
39209,23023,BRUINGTON,VA,"BRUINGTON, VA",Virginia,37.77,-76.93,583.0,50.3,-666666666.0,24190.0,242.0,2.41
39210,23148,SAINT STEPHENS CHURCH,VA,"SAINT STEPHENS CHURCH, VA",Virginia,37.8,-77.05,2094.0,47.3,53000.0,26437.0,788.0,2.66
39211,23161,STEVENSVILLE,VA,"STEVENSVILLE, VA",Virginia,37.72,-76.92,174.0,63.1,52981.0,31497.0,83.0,2.1
39213,23149,SALUDA,VA,"SALUDA, VA",Virginia,37.6,-76.59,3168.0,42.8,58279.0,23247.0,1107.0,2.55
39214,23150,SANDSTON,VA,"SANDSTON, VA",Virginia,37.51,-77.27,11500.0,42.6,57143.0,28929.0,4896.0,2.35
39215,23153,SANDY HOOK,VA,"SANDY HOOK, VA",Virginia,37.75,-77.91,989.0,53.2,87721.0,41403.0,448.0,2.21
39216,23426,SANFORD,VA,"SANFORD, VA",Virginia,37.92,-75.66,161.0,49.2,54821.0,22642.0,65.0,2.48
39217,23967,SAXE,VA,"SAXE, VA",Virginia,36.93,-78.66,1435.0,38.8,34167.0,17987.0,510.0,2.81
39220,22969,SCHUYLER,VA,"SCHUYLER, VA",Virginia,37.79,-78.69,893.0,50.1,52679.0,25427.0,381.0,2.34
39221,23696,SEAFORD,VA,"SEAFORD, VA",Virginia,37.19,-76.43,3695.0,46.4,82000.0,41127.0,1400.0,2.64
39223,23878,SEDLEY,VA,"SEDLEY, VA",Virginia,36.77,-76.98,1295.0,34.5,61006.0,23733.0,413.0,3.14
39225,23108,MASCOT,VA,"MASCOT, VA",Virginia,37.62,-76.7,277.0,42.2,78693.0,36490.0,117.0,2.37
39226,23156,SHACKLEFORDS,VA,"SHACKLEFORDS, VA",Virginia,37.54,-76.73,1601.0,54.4,46469.0,22963.0,635.0,2.52
39228,22849,SHENANDOAH,VA,"SHENANDOAH, VA",Virginia,38.48,-78.62,4723.0,45.7,44504.0,22716.0,2016.0,2.34
39229,22971,SHIPMAN,VA,"SHIPMAN, VA",Virginia,37.72,-78.83,1674.0,48.4,38971.0,21394.0,704.0,2.38
39230,22850,SINGERS GLEN,VA,"SINGERS GLEN, VA",Virginia,38.56,-78.9,1068.0,39.9,62390.0,21877.0,331.0,3.23
39231,23879,SKIPPERS,VA,"SKIPPERS, VA",Virginia,36.58,-77.54,696.0,29.9,53796.0,22226.0,282.0,2.47
39232,23968,SKIPWITH,VA,"SKIPWITH, VA",Virginia,36.69,-78.49,803.0,47.3,31250.0,18618.0,325.0,2.47
39233,23430,SMITHFIELD,VA,"SMITHFIELD, VA",Virginia,36.98,-76.61,17866.0,47.6,70702.0,33659.0,6961.0,2.55
39235,22972,SOMERSET,VA,"SOMERSET, VA",Virginia,38.2,-78.23,293.0,52.4,-666666666.0,61419.0,140.0,2.09
39236,23970,SOUTH HILL,VA,"SOUTH HILL, VA",Virginia,36.72,-78.12,7900.0,46.7,40403.0,21408.0,3064.0,2.54
39238,22551,SPOTSYLVANIA,VA,"SPOTSYLVANIA, VA",Virginia,38.17,-77.7,19652.0,42.5,71730.0,31908.0,6729.0,2.92
39239,22553,SPOTSYLVANIA,VA,"SPOTSYLVANIA, VA",Virginia,38.19,-77.68,14656.0,37.1,93372.0,34936.0,4591.0,3.19
39240,23881,SPRING GROVE,VA,"SPRING GROVE, VA",Virginia,37.16,-76.97,1788.0,49.7,41042.0,24339.0,766.0,2.33
39242,22554,STAFFORD,VA,"STAFFORD, VA",Virginia,38.42,-77.4,54986.0,34.5,107567.0,40082.0,16979.0,3.16
39244,22556,STAFFORD,VA,"STAFFORD, VA",Virginia,38.42,-77.4,27931.0,34.9,99527.0,38209.0,9037.0,3.09
39245,22973,STANARDSVILLE,VA,"STANARDSVILLE, VA",Virginia,38.3,-78.43,6415.0,41.7,50625.0,25860.0,2450.0,2.56
39246,22851,STANLEY,VA,"STANLEY, VA",Virginia,38.57,-78.5,6129.0,43.8,39679.0,19672.0,2422.0,2.53
39247,24401,STAUNTON,VA,"STAUNTON, VA",Virginia,38.15,-79.06,35789.0,44.2,46394.0,28775.0,15113.0,2.28
39249,24476,STEELES TAVERN,VA,"STEELES TAVERN, VA",Virginia,37.92,-79.2,176.0,71.3,65313.0,30410.0,81.0,2.17
39250,23882,STONY CREEK,VA,"STONY CREEK, VA",Virginia,36.94,-77.4,1684.0,54.3,46365.0,26616.0,959.0,1.76
39251,24477,STUARTS DRAFT,VA,"STUARTS DRAFT, VA",Virginia,38.02,-79.02,10999.0,41.2,53948.0,25430.0,4347.0,2.53
39253,23432,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1215.0,54.1,75500.0,36304.0,494.0,2.46
39254,23433,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1170.0,55.7,80192.0,46539.0,542.0,2.16
39255,23434,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,49375.0,37.3,54597.0,25407.0,17862.0,2.73
39256,23435,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,28222.0,37.4,84855.0,38007.0,10191.0,2.76
39257,23436,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,988.0,42.5,100000.0,51522.0,346.0,2.86
39258,23437,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,4015.0,47.5,58946.0,28472.0,1629.0,2.46
39259,23438,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1997.0,43.9,63615.0,24516.0,651.0,3.04
39261,23883,SURRY,VA,"SURRY, VA",Virginia,37.13,-76.83,2658.0,46.8,61717.0,29595.0,1055.0,2.52
39262,23163,SUSAN,VA,"SUSAN, VA",Virginia,37.36,-76.31,98.0,62.8,-666666666.0,62929.0,46.0,2.13
39264,23885,SUTHERLAND,VA,"SUTHERLAND, VA",Virginia,37.19,-77.56,2494.0,44.4,52031.0,26060.0,1011.0,2.44
39265,24479,SWOOPE,VA,"SWOOPE, VA",Virginia,38.14,-79.2,1327.0,48.6,67188.0,28627.0,536.0,2.48
39267,22560,TAPPAHANNOCK,VA,"TAPPAHANNOCK, VA",Virginia,37.92,-76.86,5919.0,47.1,41913.0,22996.0,2407.0,2.38
39270,23442,TEMPERANCEVILLE,VA,"TEMPERANCEVILLE, VA",Virginia,37.89,-75.54,1069.0,34.6,33056.0,19048.0,498.0,2.08
39272,22853,TIMBERVILLE,VA,"TIMBERVILLE, VA",Virginia,38.63,-78.77,4444.0,41.5,44291.0,19531.0,1711.0,2.59
39273,23168,TOANO,VA,"TOANO, VA",Virginia,37.37,-76.8,6757.0,36.0,84545.0,32742.0,2440.0,2.77
39274,23169,TOPPING,VA,"TOPPING, VA",Virginia,37.59,-76.46,1113.0,55.6,38583.0,24988.0,489.0,2.28
39276,22974,TROY,VA,"TROY, VA",Virginia,37.94,-78.24,6419.0,38.5,80841.0,26736.0,1829.0,2.91
39277,22567,UNIONVILLE,VA,"UNIONVILLE, VA",Virginia,38.25,-77.96,2806.0,40.5,47500.0,26936.0,1054.0,2.66
39278,23079,JAMAICA,VA,"JAMAICA, VA",Virginia,37.71,-76.69,643.0,26.8,58482.0,26996.0,161.0,3.99
39279,23175,URBANNA,VA,"URBANNA, VA",Virginia,37.63,-76.57,1629.0,56.8,39904.0,28345.0,834.0,1.95
39280,23180,WATER VIEW,VA,"WATER VIEW, VA",Virginia,37.72,-76.61,516.0,43.8,69375.0,29104.0,174.0,2.97
39281,23887,VALENTINES,VA,"VALENTINES, VA",Virginia,36.58,-77.83,378.0,57.9,50645.0,35153.0,226.0,1.67
39282,24482,VERONA,VA,"VERONA, VA",Virginia,38.19,-79.0,4744.0,45.4,50642.0,27949.0,1729.0,2.43
39283,24483,VESUVIUS,VA,"VESUVIUS, VA",Virginia,37.9,-79.2,613.0,45.0,53750.0,21333.0,235.0,2.61
39284,23974,VICTORIA,VA,"VICTORIA, VA",Virginia,36.99,-78.22,5281.0,43.3,40558.0,17225.0,1726.0,2.51
39286,23451,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,43154.0,38.3,62347.0,43855.0,20222.0,2.13
39287,23452,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,60415.0,36.1,62382.0,31571.0,22586.0,2.66
39288,23453,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.78,-76.08,36321.0,33.0,63413.0,25965.0,12074.0,3.01
39289,23454,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,60390.0,35.6,67284.0,34693.0,22431.0,2.6
39290,23455,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,50418.0,34.7,68957.0,36717.0,19756.0,2.42
39291,23456,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,53258.0,38.4,95598.0,36018.0,17013.0,3.06
39292,23457,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,4340.0,44.3,81739.0,39191.0,1628.0,2.66
39294,23459,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,1141.0,23.8,45667.0,17598.0,254.0,3.56
39295,23460,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,1866.0,21.8,-666666666.0,20240.0,0.0,-666666666.0
39296,23461,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,461.0,22.1,-666666666.0,27415.0,0.0,-666666666.0
39297,23462,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,62326.0,33.0,58788.0,27779.0,24608.0,2.49
39299,23464,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,75610.0,35.9,73255.0,31382.0,26926.0,2.78
39307,28146,SALISBURY,NC,"SALISBURY, NC",North Carolina,35.66,-80.48,27006.0,41.9,49761.0,24158.0,10513.0,2.56
39308,28147,SALISBURY,NC,"SALISBURY, NC",North Carolina,35.66,-80.48,25646.0,37.9,43865.0,20200.0,8781.0,2.77
39310,28773,SALUDA,NC,"SALUDA, NC",North Carolina,35.23,-82.34,3356.0,50.9,51118.0,24756.0,1268.0,2.57
39311,28774,SAPPHIRE,NC,"SAPPHIRE, NC",North Carolina,35.1,-83.0,1035.0,63.7,52500.0,33334.0,554.0,1.87
39312,28775,SCALY MOUNTAIN,NC,"SCALY MOUNTAIN, NC",North Carolina,35.01,-83.31,273.0,54.6,52961.0,28907.0,129.0,2.12
39313,28577,SEALEVEL,NC,"SEALEVEL, NC",North Carolina,34.89,-76.39,495.0,54.5,68523.0,24349.0,168.0,2.43
39314,28581,STACY,NC,"STACY, NC",North Carolina,34.85,-76.41,244.0,57.3,65985.0,41445.0,110.0,2.22
39315,28578,SEVEN SPRINGS,NC,"SEVEN SPRINGS, NC",North Carolina,35.22,-77.84,5885.0,36.0,40530.0,18576.0,1895.0,3.1
39317,28467,CALABASH,NC,"CALABASH, NC",North Carolina,33.89,-78.57,9358.0,63.4,50130.0,30643.0,4659.0,2.01
39318,28468,SUNSET BEACH,NC,"SUNSET BEACH, NC",North Carolina,33.87,-78.51,4472.0,66.2,52437.0,33416.0,2260.0,1.98
39319,28469,OCEAN ISLE BEACH,NC,"OCEAN ISLE BEACH, NC",North Carolina,33.89,-78.42,5825.0,61.1,67565.0,40766.0,2749.0,2.12
39320,23176,WAKE,VA,"WAKE, VA",Virginia,37.56,-76.42,508.0,61.5,38571.0,29399.0,228.0,2.23
39321,23888,WAKEFIELD,VA,"WAKEFIELD, VA",Virginia,36.96,-76.98,1937.0,46.3,31282.0,21540.0,1090.0,1.76
39322,23177,WALKERTON,VA,"WALKERTON, VA",Virginia,37.72,-77.02,558.0,42.5,56100.0,28968.0,202.0,2.76
39324,23889,WARFIELD,VA,"WARFIELD, VA",Virginia,36.89,-77.74,602.0,43.9,26202.0,22465.0,255.0,2.36
39325,24484,WARM SPRINGS,VA,"WARM SPRINGS, VA",Virginia,38.05,-79.78,879.0,44.2,35417.0,29090.0,381.0,2.31
39326,22572,WARSAW,VA,"WARSAW, VA",Virginia,37.96,-76.76,6772.0,46.7,44326.0,19262.0,2244.0,2.2
39327,23890,WAVERLY,VA,"WAVERLY, VA",Virginia,37.03,-77.09,3138.0,51.4,41732.0,24644.0,1519.0,1.95
39329,22980,WAYNESBORO,VA,"WAYNESBORO, VA",Virginia,38.06,-78.9,31698.0,41.7,48363.0,24185.0,13199.0,2.39
39330,22576,WEEMS,VA,"WEEMS, VA",Virginia,37.65,-76.44,1827.0,48.0,44732.0,25418.0,735.0,2.49
39331,24485,WEST AUGUSTA,VA,"WEST AUGUSTA, VA",Virginia,38.27,-79.3,147.0,56.8,42500.0,28957.0,76.0,1.93
39333,23091,LITTLE PLYMOUTH,VA,"LITTLE PLYMOUTH, VA",Virginia,37.62,-76.79,162.0,47.2,47212.0,27943.0,75.0,2.16
39334,23181,WEST POINT,VA,"WEST POINT, VA",Virginia,37.55,-76.8,5520.0,42.7,64063.0,29433.0,2267.0,2.41
39335,24486,WEYERS CAVE,VA,"WEYERS CAVE, VA",Virginia,38.28,-78.92,3699.0,38.6,58869.0,24120.0,1416.0,2.61
39338,23893,WHITE PLAINS,VA,"WHITE PLAINS, VA",Virginia,36.63,-77.91,140.0,53.5,29519.0,21202.0,95.0,1.47
39339,22578,WHITE STONE,VA,"WHITE STONE, VA",Virginia,37.64,-76.39,2362.0,60.6,56875.0,41096.0,1144.0,2.06
39343,23185,WILLIAMSBURG,VA,"WILLIAMSBURG, VA",Virginia,37.27,-76.7,48780.0,40.8,74344.0,38865.0,17562.0,2.53
39346,23188,WILLIAMSBURG,VA,"WILLIAMSBURG, VA",Virginia,37.27,-76.7,41415.0,46.0,76001.0,38767.0,16719.0,2.45
39347,24487,WILLIAMSVILLE,VA,"WILLIAMSVILLE, VA",Virginia,38.19,-79.56,308.0,44.2,54356.0,19420.0,123.0,2.5
39349,23894,WILSONS,VA,"WILSONS, VA",Virginia,37.14,-77.85,502.0,45.3,87969.0,28750.0,164.0,3.06
39350,23487,WINDSOR,VA,"WINDSOR, VA",Virginia,36.8,-76.73,6241.0,40.4,60395.0,25958.0,2229.0,2.75
39351,23488,WITHAMS,VA,"WITHAMS, VA",Virginia,37.96,-75.56,91.0,68.0,-666666666.0,10774.0,63.0,1.44
39352,22580,WOODFORD,VA,"WOODFORD, VA",Virginia,38.11,-77.4,4998.0,43.8,49764.0,25283.0,1999.0,2.5
39354,23976,WYLLIESBURG,VA,"WYLLIESBURG, VA",Virginia,36.85,-78.58,52.0,58.4,-666666666.0,34642.0,44.0,1.18
39355,23897,YALE,VA,"YALE, VA",Virginia,36.84,-77.28,592.0,54.0,53173.0,31954.0,325.0,1.82
39356,23690,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,3654.0,28.3,45195.0,25727.0,1371.0,2.35
39357,23691,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,134.0,15.8,76161.0,14925.0,25.0,5.36
39358,23692,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,18893.0,44.3,82209.0,37768.0,7164.0,2.62
39359,23693,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,23420.0,41.4,103825.0,42848.0,8335.0,2.81
39360,23898,ZUNI,VA,"ZUNI, VA",Virginia,36.86,-76.82,1748.0,54.4,58864.0,29787.0,766.0,2.24
39361,27006,ADVANCE,NC,"ADVANCE, NC",North Carolina,35.93,-80.4,14036.0,46.0,73906.0,40798.0,5464.0,2.54
39362,27910,AHOSKIE,NC,"AHOSKIE, NC",North Carolina,36.28,-76.98,11828.0,41.7,34681.0,19105.0,4603.0,2.51
39365,27501,ANGIER,NC,"ANGIER, NC",North Carolina,35.51,-78.73,20662.0,34.9,52464.0,21542.0,6984.0,2.94
39366,27502,APEX,NC,"APEX, NC",North Carolina,35.72,-78.84,36288.0,37.5,97145.0,39085.0,12403.0,2.91
39367,27523,APEX,NC,"APEX, NC",North Carolina,35.77,-78.94,10942.0,39.1,83542.0,40702.0,3949.0,2.77
39368,27539,APEX,NC,"APEX, NC",North Carolina,35.67,-78.81,22080.0,37.1,92467.0,39023.0,7501.0,2.94
39369,27007,ARARAT,NC,"ARARAT, NC",North Carolina,36.4,-80.56,2241.0,45.2,43864.0,20023.0,856.0,2.59
39370,27203,ASHEBORO,NC,"ASHEBORO, NC",North Carolina,35.71,-79.81,21777.0,37.3,32463.0,17293.0,8720.0,2.44
39372,27205,ASHEBORO,NC,"ASHEBORO, NC",North Carolina,35.65,-79.84,34009.0,40.9,44490.0,21932.0,12605.0,2.66
39373,27805,AULANDER,NC,"AULANDER, NC",North Carolina,36.22,-77.11,4077.0,39.7,40093.0,18112.0,1534.0,2.64
39374,27806,AURORA,NC,"AURORA, NC",North Carolina,35.3,-76.78,2629.0,47.8,41394.0,34411.0,947.0,2.78
39376,27916,AYDLETT,NC,"AYDLETT, NC",North Carolina,36.32,-75.9,737.0,47.8,54479.0,28224.0,309.0,2.39
39377,27503,BAHAMA,NC,"BAHAMA, NC",North Carolina,36.17,-78.88,6246.0,45.5,77257.0,31247.0,1231.0,2.39
39378,27807,BAILEY,NC,"BAILEY, NC",North Carolina,35.78,-78.11,6772.0,36.7,40930.0,19826.0,2530.0,2.68
39379,28604,BANNER ELK,NC,"BANNER ELK, NC",North Carolina,36.16,-81.87,7103.0,44.5,50248.0,32643.0,2982.0,2.14
39381,27917,BARCO,NC,"BARCO, NC",North Carolina,36.39,-75.97,1000.0,32.1,29602.0,12905.0,317.0,2.85
39382,27808,BATH,NC,"BATH, NC",North Carolina,35.47,-76.81,1884.0,52.6,39712.0,26277.0,849.0,2.22
39383,27809,BATTLEBORO,NC,"BATTLEBORO, NC",North Carolina,36.04,-77.75,4572.0,42.9,38778.0,20807.0,1700.0,2.69
39384,27207,BEAR CREEK,NC,"BEAR CREEK, NC",North Carolina,35.6,-79.36,3374.0,49.1,49610.0,26512.0,1308.0,2.56
39385,27009,BELEWS CREEK,NC,"BELEWS CREEK, NC",North Carolina,36.25,-80.06,2344.0,46.1,77188.0,32410.0,957.0,2.45
39386,27810,BELHAVEN,NC,"BELHAVEN, NC",North Carolina,35.54,-76.62,4226.0,50.6,40966.0,22770.0,1749.0,2.42
39388,27919,BELVIDERE,NC,"BELVIDERE, NC",North Carolina,36.26,-76.53,1059.0,50.5,71250.0,27960.0,460.0,2.3
39389,27208,BENNETT,NC,"BENNETT, NC",North Carolina,35.57,-79.52,1867.0,44.1,37864.0,19893.0,690.0,2.71
39390,27504,BENSON,NC,"BENSON, NC",North Carolina,35.37,-78.54,14735.0,40.2,43442.0,21135.0,5063.0,2.87
39392,27812,BETHEL,NC,"BETHEL, NC",North Carolina,35.8,-77.37,2567.0,51.8,27363.0,19819.0,1113.0,2.3
39393,27209,BISCOE,NC,"BISCOE, NC",North Carolina,35.36,-79.78,4530.0,33.9,35952.0,17531.0,1480.0,2.98
39395,27814,BLOUNTS CREEK,NC,"BLOUNTS CREEK, NC",North Carolina,35.36,-76.92,2019.0,55.3,46047.0,23296.0,814.0,2.48
39396,28605,BLOWING ROCK,NC,"BLOWING ROCK, NC",North Carolina,36.12,-81.67,3556.0,48.4,53424.0,32429.0,1505.0,2.33
39398,28606,BOOMER,NC,"BOOMER, NC",North Carolina,36.06,-81.25,1602.0,48.1,46534.0,21720.0,643.0,2.44
39399,28607,BOONE,NC,"BOONE, NC",North Carolina,36.2,-81.66,35073.0,23.0,33576.0,20424.0,12712.0,2.33
39401,27011,BOONVILLE,NC,"BOONVILLE, NC",North Carolina,36.23,-80.7,5499.0,43.9,35802.0,21951.0,2260.0,2.43
39402,27505,BROADWAY,NC,"BROADWAY, NC",North Carolina,35.45,-79.05,6063.0,37.0,46740.0,22935.0,2172.0,2.79
39403,27214,BROWNS SUMMIT,NC,"BROWNS SUMMIT, NC",North Carolina,36.2,-79.69,10537.0,37.7,54289.0,27769.0,3822.0,2.76
39405,27507,BULLOCK,NC,"BULLOCK, NC",North Carolina,36.5,-78.55,1497.0,56.1,47661.0,25868.0,676.0,2.16
39406,27508,BUNN,NC,"BUNN, NC",North Carolina,35.95,-78.25,1651.0,41.6,35052.0,16175.0,561.0,2.15
39407,27215,BURLINGTON,NC,"BURLINGTON, NC",North Carolina,36.08,-79.44,40111.0,42.5,44093.0,28431.0,17467.0,2.27
39409,27217,BURLINGTON,NC,"BURLINGTON, NC",North Carolina,36.08,-79.44,37009.0,38.7,34989.0,17725.0,13966.0,2.6
39410,27509,BUTNER,NC,"BUTNER, NC",North Carolina,36.13,-78.77,6158.0,34.4,40226.0,14696.0,1479.0,2.81
39412,27921,CAMDEN,NC,"CAMDEN, NC",North Carolina,36.32,-76.16,4959.0,42.1,59385.0,26909.0,1885.0,2.62
39413,27229,CANDOR,NC,"CANDOR, NC",North Carolina,35.29,-79.74,3440.0,31.0,31967.0,14006.0,1207.0,2.82
39414,27510,CARRBORO,NC,"CARRBORO, NC",North Carolina,35.91,-79.08,15494.0,30.1,46871.0,29968.0,7036.0,2.2
39415,27511,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,34585.0,38.5,70491.0,34483.0,13492.0,2.55
39417,27513,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,43436.0,38.8,86359.0,43187.0,17160.0,2.53
39418,27518,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,20657.0,42.8,102833.0,51501.0,8164.0,2.52
39419,27519,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,50044.0,38.3,123816.0,48406.0,17340.0,2.89
39420,27816,CASTALIA,NC,"CASTALIA, NC",North Carolina,36.08,-78.05,2281.0,39.9,40779.0,18236.0,772.0,2.95
39421,28609,CATAWBA,NC,"CATAWBA, NC",North Carolina,35.7,-81.07,5955.0,44.7,55360.0,26723.0,2321.0,2.57
39423,27231,CEDAR GROVE,NC,"CEDAR GROVE, NC",North Carolina,36.2,-79.17,1674.0,47.9,53750.0,28901.0,681.0,2.44
39424,27514,CHAPEL HILL,NC,"CHAPEL HILL, NC",North Carolina,35.92,-79.04,31764.0,24.2,62650.0,35292.0,10090.0,2.35
39426,27516,CHAPEL HILL,NC,"CHAPEL HILL, NC",North Carolina,35.92,-79.04,40515.0,33.1,77336.0,41876.0,14535.0,2.66
39427,27517,CHAPEL HILL,NC,"CHAPEL HILL, NC",North Carolina,35.84,-79.03,24099.0,43.3,84900.0,60513.0,10617.0,2.25
