id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
24920,32218,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,59891.0,34.5,51447.0,23841.0,20589.0,2.86
24921,32219,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,11810.0,43.4,46580.0,20684.0,4157.0,2.8
24922,32220,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,13928.0,38.1,53112.0,25056.0,4805.0,2.9
24923,32221,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,30040.0,36.8,59801.0,24257.0,9806.0,3.04
24924,32222,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,9710.0,37.4,64036.0,27760.0,3299.0,2.94
24925,32223,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,24371.0,47.7,79722.0,42114.0,9524.0,2.55
24926,32224,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,40354.0,34.4,72590.0,38059.0,14810.0,2.5
24927,32225,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,54270.0,39.0,69233.0,33450.0,20037.0,2.71
24928,32226,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,16289.0,37.2,78729.0,31576.0,5453.0,2.98
24929,32227,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,2848.0,21.9,42933.0,17332.0,429.0,3.96
24935,32233,ATLANTIC BEACH,FL,"ATLANTIC BEACH, FL",Florida,30.33,-81.4,24423.0,38.5,57345.0,40615.0,9399.0,2.36
24936,32234,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,6177.0,35.7,52330.0,25678.0,2249.0,2.75
24944,32244,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,60141.0,33.1,49871.0,21660.0,21138.0,2.84
24946,32246,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,51513.0,33.6,53720.0,27356.0,19709.0,2.6
24948,32250,JACKSONVILLE BEACH,FL,"JACKSONVILLE BEACH, FL",Florida,30.29,-81.39,26574.0,42.7,70383.0,50277.0,12470.0,2.12
24949,32254,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,12972.0,35.8,29226.0,14461.0,4513.0,2.83
24951,32256,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,44557.0,33.9,59624.0,38788.0,19610.0,2.27
24952,32257,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,38069.0,39.1,54347.0,31003.0,15419.0,2.45
24953,32258,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,30529.0,37.1,79866.0,39447.0,11669.0,2.6
24954,32259,SAINT JOHNS,FL,"SAINT JOHNS, FL",Florida,30.08,-81.59,47988.0,39.1,105955.0,42046.0,15200.0,3.16
24956,32266,NEPTUNE BEACH,FL,"NEPTUNE BEACH, FL",Florida,30.31,-81.39,7030.0,37.9,79333.0,45669.0,2864.0,2.45
24957,32277,JACKSONVILLE,FL,"JACKSONVILLE, FL",Florida,30.33,-81.65,30415.0,34.0,47141.0,24583.0,11625.0,2.53
24958,32052,JASPER,FL,"JASPER, FL",Florida,30.51,-82.95,9452.0,37.9,37222.0,13164.0,2646.0,2.31
24959,32565,JAY,FL,"JAY, FL",Florida,30.95,-87.15,4904.0,45.8,46074.0,28402.0,2133.0,2.22
24960,32053,JENNINGS,FL,"JENNINGS, FL",Florida,30.6,-83.1,3256.0,45.7,40133.0,23743.0,1185.0,2.73
24961,32656,KEYSTONE HEIGHTS,FL,"KEYSTONE HEIGHTS, FL",Florida,29.78,-82.03,14080.0,45.1,46370.0,22323.0,5523.0,2.55
24963,32054,LAKE BUTLER,FL,"LAKE BUTLER, FL",Florida,30.02,-82.33,11723.0,39.0,37348.0,15483.0,3500.0,2.44
24964,32061,LULU,FL,"LULU, FL",Florida,30.1,-82.49,443.0,37.4,80515.0,16022.0,101.0,4.39
24965,32024,LAKE CITY,FL,"LAKE CITY, FL",Florida,30.19,-82.64,19479.0,39.9,49825.0,25607.0,6887.0,2.83
24966,32025,LAKE CITY,FL,"LAKE CITY, FL",Florida,30.19,-82.64,22427.0,37.6,43891.0,20110.0,7540.0,2.39
24967,32055,LAKE CITY,FL,"LAKE CITY, FL",Florida,30.19,-82.64,16851.0,40.9,38684.0,23036.0,6106.0,2.69
24969,32336,LAMONT,FL,"LAMONT, FL",Florida,30.37,-83.81,1301.0,46.3,43633.0,26351.0,621.0,2.1
24971,32567,LAUREL HILL,FL,"LAUREL HILL, FL",Florida,30.96,-86.45,3114.0,48.6,38993.0,23057.0,1307.0,2.38
24972,32058,LAWTEY,FL,"LAWTEY, FL",Florida,30.04,-82.07,4728.0,39.2,36471.0,13386.0,1218.0,2.97
24974,34461,LECANTO,FL,"LECANTO, FL",Florida,28.85,-82.48,10873.0,53.0,44179.0,24780.0,4249.0,2.26
24976,34465,BEVERLY HILLS,FL,"BEVERLY HILLS, FL",Florida,28.91,-82.46,17563.0,56.0,36201.0,24108.0,7886.0,2.22
24977,32059,LEE,FL,"LEE, FL",Florida,30.41,-83.3,2649.0,40.9,43239.0,20089.0,975.0,2.72
24978,32060,LIVE OAK,FL,"LIVE OAK, FL",Florida,30.29,-82.98,23702.0,42.2,40276.0,22714.0,8366.0,2.73
24979,32064,LIVE OAK,FL,"LIVE OAK, FL",Florida,30.29,-82.98,6782.0,33.3,38199.0,17171.0,2195.0,2.91
24983,32444,LYNN HAVEN,FL,"LYNN HAVEN, FL",Florida,30.24,-85.65,21364.0,40.5,67246.0,31210.0,7901.0,2.7
24984,32062,MC ALPIN,FL,"MC ALPIN, FL",Florida,30.13,-82.96,2511.0,49.8,48338.0,20415.0,863.0,2.91
24985,32568,MC DAVID,FL,"MC DAVID, FL",Florida,30.86,-87.46,2751.0,42.1,51379.0,23568.0,1008.0,2.73
24987,32063,MACCLENNY,FL,"MACCLENNY, FL",Florida,30.28,-82.12,14081.0,40.7,62878.0,25181.0,4478.0,2.94
24988,32340,MADISON,FL,"MADISON, FL",Florida,30.46,-83.41,11179.0,40.7,32033.0,15871.0,3901.0,2.37
24990,32445,MALONE,FL,"MALONE, FL",Florida,30.95,-85.16,2664.0,39.1,33000.0,9883.0,524.0,2.67
24991,32446,MARIANNA,FL,"MARIANNA, FL",Florida,30.77,-85.23,11501.0,41.5,43939.0,21551.0,3970.0,2.44
24993,32448,MARIANNA,FL,"MARIANNA, FL",Florida,30.77,-85.23,8811.0,42.5,26975.0,18396.0,4014.0,2.17
24994,32544,HURLBURT FIELD,FL,"HURLBURT FIELD, FL",Florida,30.42,-86.69,1848.0,21.5,45238.0,18553.0,274.0,3.93
24995,32569,MARY ESTHER,FL,"MARY ESTHER, FL",Florida,30.41,-86.66,12358.0,37.3,56933.0,29729.0,4798.0,2.57
24996,32066,MAYO,FL,"MAYO, FL",Florida,30.05,-83.17,7488.0,37.3,41089.0,22345.0,1748.0,3.39
24997,32666,MELROSE,FL,"MELROSE, FL",Florida,29.7,-82.05,6019.0,51.8,41813.0,24686.0,2433.0,2.47
24998,32667,MICANOPY,FL,"MICANOPY, FL",Florida,29.5,-82.28,4019.0,45.6,51083.0,32635.0,1620.0,2.48
25000,32068,MIDDLEBURG,FL,"MIDDLEBURG, FL",Florida,30.05,-81.9,54614.0,37.1,58479.0,25329.0,18501.0,2.95
25001,32343,MIDWAY,FL,"MIDWAY, FL",Florida,30.49,-84.46,3322.0,33.8,56458.0,24288.0,1253.0,2.65
25002,32570,MILTON,FL,"MILTON, FL",Florida,30.63,-87.04,30099.0,39.6,54891.0,24093.0,11391.0,2.61
25003,32571,MILTON,FL,"MILTON, FL",Florida,30.63,-87.04,33442.0,37.7,67344.0,29121.0,11870.0,2.82
25005,32583,MILTON,FL,"MILTON, FL",Florida,30.63,-87.04,29678.0,39.3,55969.0,21128.0,8913.0,2.71
25006,32577,MOLINO,FL,"MOLINO, FL",Florida,30.71,-87.32,4321.0,47.0,55076.0,26636.0,1722.0,2.51
25007,32344,MONTICELLO,FL,"MONTICELLO, FL",Florida,30.54,-83.87,12572.0,45.6,45186.0,21713.0,4985.0,2.01
25009,32668,MORRISTON,FL,"MORRISTON, FL",Florida,29.27,-82.49,4619.0,55.6,41260.0,24982.0,1985.0,2.33
25010,32669,NEWBERRY,FL,"NEWBERRY, FL",Florida,29.64,-82.61,12646.0,40.1,69568.0,33210.0,4660.0,2.71
25011,32578,NICEVILLE,FL,"NICEVILLE, FL",Florida,30.53,-86.48,32246.0,41.2,81445.0,38342.0,12323.0,2.62
25014,32071,O BRIEN,FL,"O BRIEN, FL",Florida,30.03,-82.92,3172.0,35.3,45823.0,20684.0,1121.0,2.8
25015,34470,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,19636.0,39.1,34387.0,20172.0,7900.0,2.43
25016,34471,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,25082.0,42.3,50216.0,30983.0,9806.0,2.5
25017,34472,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,31317.0,37.3,40003.0,19066.0,10419.0,3.0
25018,34473,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,19274.0,41.4,49071.0,22087.0,6468.0,2.98
25019,34474,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,15937.0,39.6,39963.0,27249.0,6744.0,2.28
25020,34475,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,12275.0,38.2,24821.0,13686.0,3978.0,2.67
25021,34476,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,22347.0,57.4,50382.0,27828.0,9475.0,2.36
25024,34479,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,14320.0,42.0,40399.0,21905.0,5378.0,2.65
25025,34480,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,19368.0,42.3,52706.0,26812.0,6511.0,2.97
25026,34481,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,18447.0,67.4,42540.0,29737.0,9416.0,1.96
25027,34482,OCALA,FL,"OCALA, FL",Florida,29.18,-82.13,24105.0,43.0,38596.0,19320.0,7358.0,2.56
25029,32680,OLD TOWN,FL,"OLD TOWN, FL",Florida,29.59,-82.98,10104.0,51.4,32737.0,20322.0,4476.0,2.26
25031,32003,FLEMING ISLAND,FL,"FLEMING ISLAND, FL",Florida,30.16,-81.7,29163.0,43.3,90964.0,39257.0,10362.0,2.81
25034,32065,ORANGE PARK,FL,"ORANGE PARK, FL",Florida,30.16,-81.7,37734.0,35.9,65891.0,28651.0,12429.0,3.03
25036,32073,ORANGE PARK,FL,"ORANGE PARK, FL",Florida,30.16,-81.7,40139.0,38.6,56546.0,27353.0,15042.0,2.63
25038,34484,OXFORD,FL,"OXFORD, FL",Florida,28.92,-82.04,3687.0,47.6,45670.0,24892.0,1429.0,2.58
25039,32346,PANACEA,FL,"PANACEA, FL",Florida,30.03,-84.38,1803.0,48.5,34939.0,22658.0,762.0,2.37
25040,32401,PANAMA CITY,FL,"PANAMA CITY, FL",Florida,30.17,-85.67,23476.0,40.1,37629.0,22420.0,9443.0,2.43
25042,32403,PANAMA CITY,FL,"PANAMA CITY, FL",Florida,30.17,-85.67,3557.0,22.0,62356.0,21165.0,865.0,3.66
25043,32404,PANAMA CITY,FL,"PANAMA CITY, FL",Florida,30.17,-85.67,39552.0,38.2,50652.0,23225.0,13897.0,2.79
25044,32405,PANAMA CITY,FL,"PANAMA CITY, FL",Florida,30.17,-85.67,32513.0,38.2,45147.0,25922.0,12519.0,2.56
25046,32407,PANAMA CITY BEACH,FL,"PANAMA CITY BEACH, FL",Florida,30.17,-85.8,9735.0,37.3,57296.0,30894.0,4098.0,2.35
25047,32408,PANAMA CITY,FL,"PANAMA CITY, FL",Florida,30.17,-85.67,16861.0,40.7,54000.0,34814.0,7074.0,2.38
25048,32409,PANAMA CITY,FL,"PANAMA CITY, FL",Florida,30.17,-85.67,10036.0,42.2,52378.0,25859.0,3634.0,2.76
25051,32413,PANAMA CITY BEACH,FL,"PANAMA CITY BEACH, FL",Florida,30.17,-85.8,13591.0,50.0,59180.0,38333.0,5969.0,2.28
25055,32501,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,11868.0,38.5,29142.0,21011.0,4482.0,2.29
25056,32502,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,2699.0,46.7,41667.0,42659.0,1310.0,1.99
25057,32503,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,34761.0,29.3,46707.0,23469.0,11904.0,2.56
25058,32504,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,22989.0,33.1,49001.0,28175.0,9221.0,2.47
25059,32505,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,24993.0,41.1,36181.0,19758.0,10682.0,2.32
25060,32506,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,36310.0,36.6,45230.0,22826.0,14096.0,2.55
25061,32507,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,30201.0,37.4,48584.0,31403.0,12583.0,2.36
25062,32508,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,6288.0,20.7,43352.0,18556.0,531.0,2.76
25067,32514,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,44166.0,31.9,45977.0,23961.0,16923.0,2.47
25074,32526,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,36593.0,42.0,55050.0,27382.0,14382.0,2.52
25075,32534,PENSACOLA,FL,"PENSACOLA, FL",Florida,30.44,-87.18,14636.0,44.0,48519.0,25122.0,5992.0,2.44
25080,32347,PERRY,FL,"PERRY, FL",Florida,30.1,-83.58,8135.0,42.2,40893.0,20369.0,3006.0,2.65
25081,32348,PERRY,FL,"PERRY, FL",Florida,30.1,-83.58,12612.0,38.6,34662.0,14209.0,3589.0,2.45
25082,32350,PINETTA,FL,"PINETTA, FL",Florida,30.59,-83.35,1012.0,59.4,24832.0,21977.0,513.0,1.97
25083,32455,PONCE DE LEON,FL,"PONCE DE LEON, FL",Florida,30.72,-85.93,4530.0,44.5,32122.0,18339.0,1789.0,2.51
25085,32081,PONTE VEDRA,FL,"PONTE VEDRA, FL",Florida,30.08,-81.4,11634.0,38.0,114048.0,41078.0,3798.0,3.06
25086,32082,PONTE VEDRA BEACH,FL,"PONTE VEDRA BEACH, FL",Florida,30.23,-81.38,29726.0,51.4,97814.0,66925.0,12638.0,2.35
25088,32456,PORT SAINT JOE,FL,"PORT SAINT JOE, FL",Florida,29.83,-85.24,7943.0,45.6,47440.0,26808.0,3134.0,2.48
25090,32351,QUINCY,FL,"QUINCY, FL",Florida,30.58,-84.58,19275.0,37.0,35310.0,16086.0,6684.0,2.52
25091,32352,QUINCY,FL,"QUINCY, FL",Florida,30.65,-84.69,6500.0,38.1,46177.0,20498.0,2355.0,2.76
25094,32083,RAIFORD,FL,"RAIFORD, FL",Florida,30.06,-82.23,3561.0,45.6,39226.0,7550.0,517.0,2.54
25095,32686,REDDICK,FL,"REDDICK, FL",Florida,29.36,-82.19,4944.0,44.4,41389.0,21403.0,1766.0,2.78
25096,32080,SAINT AUGUSTINE,FL,"SAINT AUGUSTINE, FL",Florida,29.8,-81.26,22349.0,53.4,67399.0,40428.0,9863.0,2.27
25097,32084,SAINT AUGUSTINE,FL,"SAINT AUGUSTINE, FL",Florida,29.89,-81.31,34187.0,39.5,46263.0,25685.0,12685.0,2.58
25099,32086,SAINT AUGUSTINE,FL,"SAINT AUGUSTINE, FL",Florida,29.89,-81.31,28244.0,50.0,55530.0,31520.0,11329.0,2.46
25100,32092,SAINT AUGUSTINE,FL,"SAINT AUGUSTINE, FL",Florida,29.89,-81.31,33562.0,38.0,88545.0,36733.0,11471.0,2.92
25101,32095,SAINT AUGUSTINE,FL,"SAINT AUGUSTINE, FL",Florida,29.89,-81.31,8543.0,43.1,66316.0,42481.0,3169.0,2.63
25103,32356,SALEM,FL,"SALEM, FL",Florida,29.88,-83.41,122.0,61.3,-666666666.0,16915.0,60.0,2.03
25105,32087,SANDERSON,FL,"SANDERSON, FL",Florida,30.25,-82.27,5551.0,33.2,45257.0,15528.0,1328.0,3.02
25106,32459,SANTA ROSA BEACH,FL,"SANTA ROSA BEACH, FL",Florida,30.37,-86.22,14028.0,41.0,71370.0,42256.0,5893.0,2.36
25108,32579,SHALIMAR,FL,"SHALIMAR, FL",Florida,30.44,-86.57,10230.0,47.5,69464.0,35298.0,4405.0,2.32
25109,34488,SILVER SPRINGS,FL,"SILVER SPRINGS, FL",Florida,29.22,-82.0,9766.0,52.0,28868.0,17649.0,4017.0,2.42
25111,32460,SNEADS,FL,"SNEADS, FL",Florida,30.7,-84.92,6016.0,38.3,37364.0,14145.0,1477.0,2.58
25112,32358,SOPCHOPPY,FL,"SOPCHOPPY, FL",Florida,30.05,-84.48,2067.0,48.0,51469.0,26529.0,907.0,2.28
25113,32091,STARKE,FL,"STARKE, FL",Florida,29.94,-82.11,14829.0,40.7,45058.0,21077.0,5586.0,2.58
25114,32359,STEINHATCHEE,FL,"STEINHATCHEE, FL",Florida,29.67,-83.39,1240.0,63.7,41061.0,29632.0,742.0,1.67
25115,34491,SUMMERFIELD,FL,"SUMMERFIELD, FL",Florida,29.0,-82.03,25173.0,63.2,44806.0,25701.0,11617.0,2.16
25118,32301,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,29668.0,27.8,41975.0,23688.0,12648.0,2.11
25120,32303,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,49849.0,29.6,47320.0,26597.0,20853.0,2.39
25121,32304,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,47800.0,21.8,21647.0,11124.0,16834.0,2.4
25122,32305,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.23,-84.3,20719.0,33.8,38860.0,19655.0,7681.0,2.64
25125,32308,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,22561.0,41.4,55625.0,37867.0,10371.0,2.09
25126,32309,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.53,-84.1,31001.0,43.2,80376.0,40150.0,12179.0,2.54
25127,32310,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,16172.0,30.0,35015.0,18057.0,6004.0,2.57
25128,32311,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,20866.0,36.0,68076.0,34181.0,8041.0,2.47
25129,32312,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,32365.0,42.7,93236.0,47825.0,12396.0,2.61
25134,32317,TALLAHASSEE,FL,"TALLAHASSEE, FL",Florida,30.45,-84.28,14854.0,42.9,90035.0,36415.0,5354.0,2.76
25139,32693,TRENTON,FL,"TRENTON, FL",Florida,29.61,-82.81,12079.0,40.4,37065.0,20690.0,4362.0,2.48
25140,32580,VALPARAISO,FL,"VALPARAISO, FL",Florida,30.49,-86.5,4200.0,37.1,57269.0,27684.0,1563.0,2.58
25141,32462,VERNON,FL,"VERNON, FL",Florida,30.61,-85.7,3460.0,43.1,42926.0,23703.0,1346.0,2.52
25143,32694,WALDO,FL,"WALDO, FL",Florida,29.79,-82.17,2474.0,39.4,39278.0,19611.0,837.0,2.96
25145,32094,WELLBORN,FL,"WELLBORN, FL",Florida,30.23,-82.81,2460.0,50.1,36389.0,25537.0,956.0,2.28
25146,32464,WESTVILLE,FL,"WESTVILLE, FL",Florida,30.76,-85.84,4221.0,47.0,40516.0,20834.0,1771.0,2.38
25147,32449,WEWAHITCHKA,FL,"WEWAHITCHKA, FL",Florida,30.26,-85.24,595.0,36.4,28798.0,16920.0,217.0,2.74
25148,32465,WEWAHITCHKA,FL,"WEWAHITCHKA, FL",Florida,30.11,-85.19,8463.0,43.6,40176.0,16102.0,2334.0,2.68
25149,32096,WHITE SPRINGS,FL,"WHITE SPRINGS, FL",Florida,30.33,-82.75,2303.0,55.5,34153.0,21297.0,1120.0,2.05
25150,32696,WILLISTON,FL,"WILLISTON, FL",Florida,29.37,-82.45,12408.0,44.2,46429.0,24385.0,4556.0,2.69
25153,34498,YANKEETOWN,FL,"YANKEETOWN, FL",Florida,29.03,-82.71,568.0,59.6,37031.0,22699.0,279.0,2.03
25154,32466,YOUNGSTOWN,FL,"YOUNGSTOWN, FL",Florida,30.36,-85.43,6038.0,38.4,48942.0,19346.0,1893.0,3.19
25156,32097,YULEE,FL,"YULEE, FL",Florida,30.63,-81.57,17515.0,37.7,65350.0,29267.0,6263.0,2.76
25157,31001,ABBEVILLE,GA,"ABBEVILLE, GA",Georgia,31.99,-83.3,4707.0,39.4,31726.0,11152.0,1042.0,2.58
25158,31620,ADEL,GA,"ADEL, GA",Georgia,31.13,-83.42,10623.0,37.3,40519.0,19286.0,3747.0,2.8
25159,31002,ADRIAN,GA,"ADRIAN, GA",Georgia,32.52,-82.59,2997.0,42.5,30978.0,18025.0,1068.0,2.76
25160,30410,AILEY,GA,"AILEY, GA",Georgia,32.18,-82.57,1581.0,40.1,52381.0,24151.0,564.0,2.8
25161,30411,ALAMO,GA,"ALAMO, GA",Georgia,32.14,-82.77,4713.0,37.1,33897.0,10028.0,853.0,3.43
25162,31622,ALAPAHA,GA,"ALAPAHA, GA",Georgia,31.38,-83.22,2004.0,39.2,41114.0,20977.0,773.0,2.59
25163,31701,ALBANY,GA,"ALBANY, GA",Georgia,31.57,-84.17,19007.0,37.6,25028.0,16473.0,7465.0,2.43
25167,31705,ALBANY,GA,"ALBANY, GA",Georgia,31.57,-84.17,33118.0,31.4,26931.0,13933.0,11263.0,2.67
25169,31707,ALBANY,GA,"ALBANY, GA",Georgia,31.57,-84.17,25357.0,34.8,35808.0,21667.0,10556.0,2.38
25171,31721,ALBANY,GA,"ALBANY, GA",Georgia,31.52,-84.3,20520.0,40.3,68053.0,34655.0,7872.0,2.61
25172,31301,ALLENHURST,GA,"ALLENHURST, GA",Georgia,31.78,-81.6,4217.0,29.9,40186.0,21661.0,1774.0,2.38
25174,31510,ALMA,GA,"ALMA, GA",Georgia,31.54,-82.47,10325.0,37.4,39436.0,19359.0,3574.0,2.71
25176,31512,AMBROSE,GA,"AMBROSE, GA",Georgia,31.59,-83.01,1963.0,44.2,39375.0,29879.0,777.0,2.53
25177,31709,AMERICUS,GA,"AMERICUS, GA",Georgia,32.07,-84.22,16035.0,31.9,35670.0,20036.0,6324.0,2.34
25178,31719,AMERICUS,GA,"AMERICUS, GA",Georgia,32.06,-84.26,9369.0,35.0,28728.0,15664.0,3477.0,2.5
25179,31711,ANDERSONVILLE,GA,"ANDERSONVILLE, GA",Georgia,32.19,-84.14,696.0,52.0,36875.0,16961.0,268.0,2.6
25180,30802,APPLING,GA,"APPLING, GA",Georgia,33.6,-82.31,5753.0,46.5,57634.0,24851.0,1875.0,2.98
25181,31712,ARABI,GA,"ARABI, GA",Georgia,31.83,-83.73,1158.0,53.1,41090.0,21458.0,510.0,2.27
25183,39813,ARLINGTON,GA,"ARLINGTON, GA",Georgia,31.41,-84.69,2243.0,37.4,25278.0,19565.0,794.0,2.82
25184,31714,ASHBURN,GA,"ASHBURN, GA",Georgia,31.7,-83.65,5930.0,40.7,43286.0,20700.0,2412.0,2.41
25185,39815,ATTAPULGUS,GA,"ATTAPULGUS, GA",Georgia,30.74,-84.47,2049.0,35.3,38385.0,16121.0,703.0,2.91
25186,30901,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,16461.0,37.1,20299.0,12709.0,6501.0,2.42
25188,30904,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,25616.0,34.3,35594.0,22353.0,10258.0,2.42
25189,30905,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,7754.0,21.7,50463.0,22345.0,1022.0,3.69
25190,30906,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,59275.0,34.7,34303.0,17288.0,19903.0,2.9
25191,30907,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,51767.0,40.8,63815.0,33260.0,18218.0,2.83
25192,30909,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,43073.0,32.7,48280.0,29009.0,17496.0,2.44
25193,30912,AUGUSTA,GA,"AUGUSTA, GA",Georgia,33.45,-81.99,167.0,27.3,-666666666.0,12943.0,0.0,-666666666.0
25199,30803,AVERA,GA,"AVERA, GA",Georgia,33.19,-82.52,1031.0,37.5,37019.0,14941.0,319.0,3.23
25200,31624,AXSON,GA,"AXSON, GA",Georgia,31.27,-82.73,1396.0,37.1,41607.0,20153.0,500.0,2.79
25201,31716,BACONTON,GA,"BACONTON, GA",Georgia,31.37,-84.16,2698.0,40.9,36652.0,16195.0,951.0,2.83
25202,39817,BAINBRIDGE,GA,"BAINBRIDGE, GA",Georgia,30.9,-84.57,10516.0,34.9,29356.0,15878.0,3683.0,2.59
25204,39819,BAINBRIDGE,GA,"BAINBRIDGE, GA",Georgia,30.8,-84.5,10564.0,42.1,41786.0,24332.0,4350.0,2.38
25205,31625,BARNEY,GA,"BARNEY, GA",Georgia,31.0,-83.51,1432.0,41.1,30125.0,17399.0,522.0,2.74
25206,30413,BARTOW,GA,"BARTOW, GA",Georgia,32.88,-82.47,2031.0,41.6,32083.0,20662.0,685.0,2.96
25208,31513,BAXLEY,GA,"BAXLEY, GA",Georgia,31.76,-82.35,16462.0,38.6,36544.0,19811.0,5948.0,2.69
25211,31516,BLACKSHEAR,GA,"BLACKSHEAR, GA",Georgia,31.29,-82.24,14328.0,40.1,37173.0,24015.0,5285.0,2.68
25212,39823,BLAKELY,GA,"BLAKELY, GA",Georgia,31.33,-84.94,7935.0,39.9,31265.0,18594.0,3063.0,2.54
25213,31302,BLOOMINGDALE,GA,"BLOOMINGDALE, GA",Georgia,32.11,-81.3,8351.0,39.4,55055.0,25096.0,3172.0,2.63
25214,39824,BLUFFTON,GA,"BLUFFTON, GA",Georgia,31.55,-84.86,529.0,46.9,24856.0,15365.0,183.0,2.89
25215,30805,BLYTHE,GA,"BLYTHE, GA",Georgia,33.29,-82.19,2796.0,35.7,33050.0,19812.0,946.0,2.96
25217,31005,BONAIRE,GA,"BONAIRE, GA",Georgia,32.5,-83.56,17524.0,34.2,73325.0,29458.0,6023.0,2.91
25219,31626,BOSTON,GA,"BOSTON, GA",Georgia,30.79,-83.79,3176.0,45.0,40606.0,26074.0,1402.0,2.25
25220,31801,BOX SPRINGS,GA,"BOX SPRINGS, GA",Georgia,32.58,-84.61,2888.0,50.2,50313.0,22343.0,1142.0,2.53
25221,39825,BRINSON,GA,"BRINSON, GA",Georgia,30.94,-84.71,1095.0,44.6,43393.0,21299.0,451.0,2.43
25222,31518,BRISTOL,GA,"BRISTOL, GA",Georgia,31.44,-82.21,747.0,38.8,42321.0,23335.0,267.0,2.8
25223,39826,BRONWOOD,GA,"BRONWOOD, GA",Georgia,31.82,-84.32,347.0,56.4,21875.0,15674.0,157.0,2.21
25225,30415,BROOKLET,GA,"BROOKLET, GA",Georgia,32.38,-81.66,6489.0,40.6,48362.0,23595.0,2579.0,2.52
25226,31519,BROXTON,GA,"BROXTON, GA",Georgia,31.62,-82.88,3179.0,44.6,34919.0,18893.0,1268.0,2.51
25227,31520,BRUNSWICK,GA,"BRUNSWICK, GA",Georgia,31.15,-81.48,22950.0,38.3,28286.0,18363.0,9143.0,2.43
